step,ant_id,x,y,state,direction,vx,vy,mode,deliveries
12,4,44.38650438303418,29.50207378986501,0,4.722291972207111,2.530906673843858,2.0406678330974004,0,0
12,5,39.22525902979656,33.80068799604487,0,6.08245382489045,2.939762977671071,-0.5981585367730841,0,0
12,6,12.922276626935208,31.1496462270372,0,2.0032598438688987,-1.2573263634955985,2.7238080724711375,0,0
12,7,38.171967627169046,29.19397868919172,0,5.700599400229556,3.7502536403142113,0.43743316198355986,0,0
12,8,20.309070313179944,28.76744574414403,0,5.073317283258335,1.0594286312270436,-2.8067082098672804,0,0
12,9,26.989067872135365,18.048061188814497,0,3.2598389557786733,-2.979051144338671,-0.35391281329510127,0,0
12,10,28.580574097702854,25.325384821999304,0,0.9188879215365987,1.8201136598211656,2.3847822259762843,0,0
12,11,30.97281108154376,11.060829523340631,0,5.963439335599205,2.847945888901653,-0.9429762530881538,0,0
12,12,18.91014030855116,21.85127471987672,0,1.6030870872963305,-0.09685544770352919,2.9984360960757774,0,0
12,13,40.88080777588887,23.287245050069867,0,1.287465844241752,-1.6625335189616446,-2.160131593580166,0,0
12,14,29.189517069608957,34.483257779528316,0,3.472040230676744,-0.12517269959164912,2.488229224872429,0,0
12,15,34.13373248874034,24.16139324206785,0,0.33409705807392237,-0.16230193047801483,0.7214408180812604,0,0
12,16,37.9677667555991,19.613049596763734,0,1.5645570754603786,2.522313111014558,-0.421245286926778,0,0
12,17,15.422126340974767,25.713843992770983,0,3.066608127923549,-2.991569932440345,0.22474282929354822,0,0
12,18,25.57125447379171,28.578432686894107,0,0.013187102542501494,0.2872202102402106,-3.4220683322513086,0,0
12,19,31.92204678487981,30.14212578980021,0,0.6835677757049929,1.5736744581652193,3.490196093264798,0,0
13,0,23.63862343192079,12.89809204633872,0,4.627431677427159,-0.2545654194983843,-2.989179895422089,0,0
13,1,18.142862805404054,14.904831360621104,0,6.203457530846319,2.9904702721170375,-0.23893001398788288,0,0
13,2,32.62736552763596,5.20554653652738,0,4.741244018716963,0.0865531029534629,-2.99875116679746,0,0
13,3,28.390608975778456,40.655130071563185,0,0.7055469316535129,2.2837710229613126,1.9453508461668916,0,0
13,4,44.419293677950094,28.90297040801934,0,4.767065043264693,0.1639464745795789,-2.9955169092283436,0,0
13,5,39.914680144547376,34.126352178968645,0,6.0171714120216855,2.736968771804721,-1.4775563445310052,0,0
13,6,12.657850981101944,31.688236124664012,0,2.0271851437404083,-1.3221282291663177,2.6929494881340674,0,0
13,7,38.58648297639888,28.42018154819129,0,5.777964552396753,2.782713548098488,-0.7631084458522616,0,0
13,8,20.51231280616676,28.202917189468092,0,5.057963713205569,1.0162124649340787,-2.822642773379693,0,0
13,9,26.392160383296137,17.987221647661993,0,3.2431664589518854,-2.9845374441961394,-0.30419770576251237,0,0
13,10,29.841598446231174,24.825797795513264,0,0.9596141523996335,3.642334425330361,0.3805143776920399,0,0
13,11,31.526596321326164,10.829914153130796,0,5.888130310091377,2.7689261989120193,-1.1545768510491783,0,0
13,12,18.868568424168302,22.449832802629647,0,1.6401383571539219,-0.20785942191429363,2.992790413764628,0,0
13,13,41.44967164151155,24.31249874418214,0,1.2247516232694111,0.8079181356924183,2.5577718547615214,0,0
13,14,28.6275213627203,34.273113006957786,0,3.49942134923898,-2.8099785344432817,-1.0507238628526463,0,0
13,15,34.692498515942596,24.37998081455222,0,0.3728945922800183,2.7938301360112714,1.092937862421849,0,0
13,16,37.65539503970073,19.749884845583562,0,1.482373870698103,0.4745426129291359,3.252672859898991,0,0
13,17,14.822155479618802,25.707930827478066,0,3.151448088619624,-2.999854306779825,-0.029565826464587087,0,0
13,18,25.252897765574865,29.525151410102595,0,-0.07381774275703057,1.0710037762270104,1.8551441059202036,0,0
13,19,32.406675780978276,30.49586967475173,0,0.6305302622578525,2.4231449804923253,1.7687194247575981,0,0
14,0,23.567981959729643,12.30226507279131,0,4.5943794792405,-0.35320736095574645,-2.979134867737055,0,0
14,1,18.742443385752804,14.882400853077685,0,6.245792414582238,2.9979029017437533,-0.11215253771709523,0,0
14,2,32.62296700921429,4.605562659214252,0,4.705058050684968,-0.021992592108338073,-2.9999193865656384,0,0
14,3,28.81440847908855,41.07985819753805,0,0.7864925559216135,2.1189975165504564,2.12364062987432,0,0
14,4,44.40493029258906,28.30314235502334,0,4.6884477177235,-0.07181692680516713,-2.9991402649799928,0,0
14,5,40.487476018122905,33.94773278692274,0,5.980903858611958,2.8639793678776373,-0.8930969602295198,0,0
14,6,12.421246572740822,32.239614718684564,0,1.9761466081249524,-1.1830220418056152,2.7568929701027702,0,0
14,7,39.08004767648621,28.079016065136948,0,5.678371237410339,2.4678235004366496,-1.7058274152717217,0,0
14,8,20.711824972290664,27.636992858369197,0,5.049744765885947,3.5946107430626135,-2.105257827753512,0,0
14,9,25.803304241231846,17.8721197625638,0,3.3346256888167933,-2.944280710321462,-0.5755094254909701,0,0
14,10,29.860182095270606,25.358973856293602,0,1.000748699838745,2.9027190087000476,2.4076484550725707,0,0
14,11,32.084703281177475,10.609649264041478,0,5.907287122972126,2.7905347992565446,-1.101324445446589,0,0
14,12,18.82658886274092,23.0483624313218,0,1.640819471870686,-0.20989780713690434,2.9926481434607575,0,0
14,13,41.66785622034509,24.871422253760358,0,1.198622853609424,1.0909228941676654,2.7946175478910966,0,0
14,14,28.059748458308018,34.079118344620795,0,3.4708331761884086,-2.838864522061409,-0.9699733116849398,0,0
14,15,35.55454604002588,24.575408564170317,0,0.38166309238195023,1.5004368569135358,1.2353705969196067,0,0
14,16,37.66143264906837,20.349854467542144,0,1.5607334746872943,0.030188046838190454,2.99984810979291,0,0
14,17,14.222669242950472,25.683106403109264,0,3.182978507397883,-2.9974311833416527,-0.12412212184401672,0,0
14,18,25.851957100625864,29.53030122113704,0,0.009009101858773627,0.39824676281189114,-0.6986147725687293,0,0
14,19,32.91912378841244,30.80795466265847,0,0.5470167892090263,2.5622400371708434,1.5604249395337015,0,0
15,0,23.53717265283329,11.703056606054927,0,4.661017543458317,-0.1540465344817597,-2.9960423336819124,0,0
15,1,19.342440298322124,14.880476039506377,0,6.2799772790582,2.9999845628465978,-0.009624067856545623,0,0
15,2,32.61369191436068,4.0056343529847025,0,4.696929873222829,-0.046375474268066805,-2.999641531147749,0,0
15,3,29.235699290607077,41.507074831261576,0,0.7923818686077796,2.106454057592643,2.13608316861762,0,0
15,4,45.58556044716614,29.134996251872717,0,4.778532903553883,3.392718987416995,1.0117115469571685,0,0
15,5,41.06221389753585,33.77546447884515,0,5.991972847398983,2.873689397064701,-0.8613415403879676,0,0
15,6,12.172917725156658,32.785813202257636,0,1.997510015842153,-1.2416442379208148,2.7309924178653517,0,0
15,7,38.96501376802218,28.90517823821421,0,5.721384963804026,1.3741231347086698,0.5446949855258506,0,0
15,8,21.440325517126944,28.47772514012843,0,4.954336972018019,2.655206016259503,1.8005991655336375,0,0
15,9,25.212763078402688,17.76600126745392,0,3.319392117864376,-2.9527058141457916,-0.530592475549397,0,0
15,10,30.145274289094388,25.886915558587276,0,1.075657674514242,1.425460969118913,2.6397085114683723,0,0
15,11,32.635299582394126,10.371230067904616,0,5.874541328065766,2.752981506083234,-1.1920959806843112,0,0
15,12,18.19372613323915,22.223173668854756,0,1.6510805185716684,-2.177016939586957,-1.7228815690726824,0,0
15,13,41.395924781649555,22.842240145271607,0,1.147923893257496,-0.7985180850380738,-3.4122367252935843,0,0
15,14,27.51138652190497,33.83560410129137,0,3.55950907002268,-2.7418096820152416,-1.217571216647093,0,0
15,15,35.55606186524927,25.899775346332678,0,0.30224845767962893,1.4335920008743732,3.761834460003982,0,0
15,16,38.21321532806863,19.80377111548983,0,1.6033074901649433,1.3329005202438584,0.1295826905462581,0,0
15,17,13.62675715409607,25.61318657504037,0,3.258391077482563,-2.9795604442720087,-0.34959914034446976,0,0
15,18,26.450642290107098,29.490601801798455,0,-0.06621407205515481,2.9934259474061613,-0.19849709669293586,0,0
15,19,33.448214175064955,31.09090936354166,0,0.4910943284622143,2.64545193326256,1.4147735044159484,0,0
16,0,23.467945394697164,11.107063664208336,0,4.596752679038569,-0.346136290680642,-2.979964709232954,0,0
16,1,19.940317851858325,14.830053515000264,0,6.1990485341444135,2.989387767680995,-0.25211262253056055,0,0
16,2,32.57907517923259,3.4066337839957646,0,4.6546623661835875,-0.17308367564045754,-2.9950028449446906,0,0
16,3,29.650880025779152,41.94023179720115,0,0.8065849395398459,2.0759036758603777,2.165784829697856,0,0
16,4,45.56540752249319,28.535334797694507,0,4.678794453866179,-0.1007646233647567,-2.9983072708910536,0,0
16,5,41.643353296164285,33.626209665315486,0,6.031787548841896,2.9056969931421994,-0.7462740676483272,0,0
16,6,11.888846974388466,33.31430521597023,0,2.0640012226612785,-1.420353753840961,2.642460068562984,0,0
16,7,40.30811645959833,29.30569408228801,0,5.637126023505145,3.9862394728891606,-0.4036054842490291,0,0
16,8,21.56114455351943,27.890015381450567,0,4.915140308984196,0.6040951819624235,-2.938548793389313,0,0
16,9,24.622576488341537,17.657928195359204,0,3.322702915285111,-2.9509329503057615,-0.5403653604735715,0,0
16,10,30.71672130467589,25.567697334366823,0,1.1397477184602365,3.539185614883408,0.4960680212860398,0,0
16,11,33.1772831703138,10.113831951311438,0,5.839803343092108,2.7099179395983777,-1.2869905829658916,0,0
16,12,18.127100580662074,22.819463058114533,0,1.6820683909772038,-0.33312776288538787,2.98144694629889,0,0
16,13,42.12791631641252,23.873033961364506,0,1.173953186115291,0.7671272124902431,2.3922417241534903,0,0
16,14,27.634983911646195,35.304564281010585,0,3.599485978765216,-1.0348069013378027,3.0137091484121177,0,0
16,15,35.752271984966406,25.26267473839857,0,0.2896283018033302,0.9416952293798911,-0.5127652717336153,0,0
16,16,37.75169611694182,19.92510794512241,0,1.5064735215287366,0.5852344056905554,3.3684115044738983,0,0
16,17,13.027286986606939,25.58797708693466,0,3.1836208388827183,-2.9973508374456603,-0.12604744052855169,0,0
16,18,25.582863343576353,28.671259509961935,0,0.006338071496936104,-0.5994220653882858,-2.124331914705816,0,0
16,19,33.95006648480724,31.419762308193732,0,0.5800768784051173,2.509261548711401,1.644264723260358,0,0
17,0,23.451414582959938,10.507291430553503,0,4.684834140698216,-0.08265405868613435,-2.998861168274168,0,0
17,1,20.539544042201708,14.79959086891433,0,6.232392392909747,2.9961309517169097,-0.15231323042967626,0,0
17,2,32.50210508793039,2.811591260267476,0,4.583751010630424,-0.3848504565109994,-2.9752126186414434,0,0
17,3,30.071382319665606,42.36822457849101,0,0.7942259021153385,2.102511469432264,2.1399639064493083,0,0
17,4,45.50856372424224,27.938033548239588,0,4.617507016846197,-0.2842189912547484,-2.9865062472745865,0,0
17,5,42.38532900856719,34.00304635114852,0,6.0724140932281445,2.6189677716306514,-1.6457499433055172,0,0
17,6,11.616489274861998,33.848927777698265,0,2.041966763533428,-1.3617884976323409,2.673112808640191,0,0
17,7,40.65821383300975,28.479878481810356,0,5.713836039658638,2.8413976574409205,-0.5991446299176156,0,0
17,8,21.32067746886411,27.232543833257115,0,4.94290769445074,3.4681173217256074,-2.380092968118452,0,0
17,9,24.026005149004888,17.59387636414357,0,3.248549515995436,-2.9828566966832475,-0.32025915607817523,0,0
17,10,30.941474120346253,26.124012147982498,0,1.186843916751792,1.1237640783518268,2.781574068078373,0,0
17,11,33.741265684813385,9.909079116560065,0,5.934933877773184,2.819912572497937,-1.0237641737568608,0,0
17,12,18.06274429883649,23.416001631041368,0,1.678263537157948,-0.32178140912793457,2.9826928646341786,0,0
17,13,42.32887354705104,24.43838004249897,0,1.2292667493561538,1.0047861531926077,2.82673040567232,0,0
17,14,27.09721423283152,35.03847449814104,0,3.6010736262548995,-2.6888483940733834,-1.3304489143477056,0,0
17,15,36.32805332761596,25.43142261381239,0,0.28509275033233755,2.8789067132477624,0.8437393770691081,0,0
17,16,37.81833001883197,20.5213964014243,0,1.459510260485842,0.3331695094507625,2.9814422815094606,0,0
17,17,12.427832178748183,25.613549207203064,0,3.098959539449624,-2.9972740392937807,0.12786060134201788,0,0
17,18,26.560388952484043,28.750701760165686,0,0.010166020662256248,0.21717529953622847,-0.5100535218300595,0,0
17,19,34.41955616160645,31.79336563175894,0,0.6721531168383927,2.3474483839960647,1.8680166178260473,0,0
18,0,23.43909310217647,9.907417959635424,0,4.691851735414866,-0.061607403917329835,-2.999367354590392,0,0
18,1,19.770891775530664,13.691922650085962,0,6.265157733844319,-0.8547658305769543,-3.1431588792373772,0,0
18,2,32.469363902025506,2.2124852473235714,0,4.65779321901328,-0.1637059295244188,-2.9955300647195227,0,0
18,3,30.524480302173778,42.76154660717365,0,0.7148931277917658,2.2654899125408585,1.9666101434131813,0,0
18,4,46.50885877207956,27.2233468980672,0,4.5499375582902255,2.22008062312679,-3.262716577885983,0,0
18,5,42.979164351317024,33.917258323422125,0,6.139713560163636,2.9691767137491825,-0.42894013863196007,0,0
18,6,11.390019171600558,34.40454571506958,0,1.957837567928155,-1.1323505163071959,2.7780896868565685,0,0
18,7,39.401980464214745,29.40752946946625,0,5.628999729285452,-1.9126085128253156,1.4028275371692247,0,0
18,8,21.453713274457975,26.64747847414756,0,4.935973505648414,0.6651790279693323,-2.925326795547768,0,0
18,9,24.803786408490353,18.585911366016344,0,3.317189087998763,0.9004107946490758,2.5649927944594193,0,0
18,10,31.120770283872424,26.69659653979282,0,1.2673331372422714,0.8964808176308519,2.862921959051612,0,0
18,11,34.30904074022437,9.715090749761805,0,5.953955872688124,2.8388752770549104,-0.9699418339912999,0,0
18,12,18.05357655520157,24.01593158735014,0,1.586076494124013,-0.04583871817459581,2.999649781543857,0,0
18,13,43.12789923259073,23.845358095724812,0,1.2939331154709557,2.407964712608619,-0.040399005736504456,0,0
18,14,26.55131781598517,34.789482325424075,0,3.5695211181130264,-2.729482084231747,-1.2449608635848433,0,0
18,15,36.88837407193815,25.645993495998727,0,0.3657161086241034,2.801603721610966,1.0728544109316895,0,0
18,16,37.8894716060072,21.11716386828884,0,1.4519474210047123,0.3557079358761285,2.9788373343226957,0,0
18,17,11.83333770845755,25.69464374952165,0,3.0060201630779457,-2.9724723514531597,0.40547271159292964,0,0
18,18,27.16038822979635,28.74977051116055,0,-0.0015520822983830646,2.999996386561534,-0.00465624502569775,0,0
18,19,34.88958209314611,32.166294074868716,0,0.6707164608991626,2.3501296576982833,1.8646422155488571,0,0
19,0,23.44283227590975,9.307429610932058,0,4.718620976946229,0.018695868666394014,-2.999941743516832,0,0
19,1,20.37025108203832,13.664202229766937,0,6.236968154904997,2.996796532538273,-0.13860210159512074,0,0
19,2,32.42028899299065,1.6144955707377455,0,4.630505994169444,-0.24537454517427804,-2.9899483829291293,0,0
19,3,30.971241405208133,43.16205193399906,0,0.7308581731698222,2.2338055151717686,2.0025266341270447,0,0
19,4,47.56513053008234,27.76780338299519,0,4.572994235487209,3.122495062995,0.5653156196614024,0,0
19,5,43.56823976129315,33.80328393436275,0,6.09206663733745,2.945377049880636,-0.5698719452968728,0,0
19,6,11.159277944358267,34.95840353622111,0,1.965536885103591,-1.153706136211458,2.7692891057576543,0,0
19,7,40.575324568913956,30.094713924907442,0,5.549856194125364,3.81665945643752,0.3680678687989183,0,0
19,8,22.720645130441593,26.93585745970014,0,4.949100111217866,2.972765834713673,-1.1600534525384465,0,0
19,9,24.221938303306374,18.439443681888367,0,3.388197369772236,-2.9092405259198957,-0.7323384206398894,0,0
19,10,32.540580564585625,26.632644253496604,0,1.1974862021185497,3.6831974151851767,1.451113803073099,0,0
19,11,34.85875925274287,9.474654569051731,0,5.8708751367378875,2.7485925625925045,-1.202180903550364,0,0
19,12,16.879446818441885,23.742368687150176,0,1.65071792671531,-2.5087552385940164,1.2341338793015235,0,0
19,13,42.14784352333618,23.285110146838104,0,1.3015857777964501,-2.741414819253869,-0.6442729394549997,0,0
19,14,25.995334713585716,34.56391018652771,0,3.5270182716035703,-2.7799155119972525,-1.1278606944818377,0,0
19,15,36.125209366832934,26.425485954149657,0,0.3531225653168363,-0.20758705291018487,2.642010241002419,0,0
19,16,38.610269372746274,20.04379478507301,0,1.3656459996219321,2.045813428138004,-1.0435389579198773,0,0
19,17,11.235904074436585,25.750078873229473,0,3.0490688264208443,-2.987168170104832,0.27717561853912714,0,0
19,18,26.55885114980007,29.3980016027124,0,0.04268572240259268,0.4081685883994146,1.4702802232050833,0,0
19,19,35.33807784165595,32.564855944054166,0,0.7265165038852051,2.2424787425491974,1.9928093459272438,0,0
20,0,23.46776927925763,8.707948046691731,0,4.753962627357303,0.12468501673940499,-2.9974078212016284,0,0
20,1,20.96508702736595,13.585651620945733,0,6.15189073571252,2.9741797266381615,-0.39275304410602685,0,0
20,2,32.404495993841934,1.0147034557696601,0,4.686064274782011,-0.07896499574356758,-2.998960574840426,0,0
20,3,31.44867345166794,43.52545066956813,0,0.6506007694020376,2.387160232299033,1.8169936778453653,0,0
